12.3205	12.3205	12.3205	12.3205	12.3205	12.3205	12.3205	12.3205	12.3205	
11.2116	11.2116	11.2116	11.2116	11.2116	11.2116	11.2116	11.2116	11.2116	
10.9794	10.9794	10.9794	10.9794	10.9794	10.9794	10.9794	10.9794	10.9794	
8.16569	8.16569	8.16569	8.16569	8.16569	8.16569	8.16569	8.16569	8.16569	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
3.3323	3.3323	3.3323	3.3323	3.3323	3.3323	3.3323	3.3323	3.3323	
14.8489	14.8489	14.8489	14.8489	14.8489	14.8489	14.8489	14.8489	14.8489	
1.9213	1.9213	1.9213	1.9213	1.9213	1.9213	1.9213	1.9213	1.9213	
9.4623	9.4623	9.4623	9.4623	9.4623	9.4623	9.4623	9.4623	9.4623	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.5774	4.5774	4.5774	4.5774	4.5774	4.5774	4.5774	4.5774	4.5774	
15.5659	15.5659	15.5659	15.5659	15.5659	15.5659	15.5659	15.5659	15.5659	
11.1292	11.1292	11.1292	11.1292	11.1292	11.1292	11.1292	11.1292	11.1292	
23.1411	23.1411	23.1411	23.1411	23.1411	23.1411	23.1411	23.1411	23.1411	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
21.4701	21.4701	21.4701	21.4701	21.4701	21.4701	21.4701	21.4701	21.4701	
5.33535	5.33535	5.33535	5.33535	5.33535	5.33535	5.33535	5.33535	5.33535	
19.5047	19.5047	19.5047	19.5047	19.5047	19.5047	19.5047	19.5047	19.5047	
4.31507	4.31507	4.31507	4.31507	4.31507	4.31507	4.31507	4.31507	4.31507	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
19.6351	19.6351	19.6351	19.6351	19.6351	19.6351	19.6351	19.6351	19.6351	
11.7672	11.7672	11.7672	11.7672	11.7672	11.7672	11.7672	11.7672	11.7672	
16.9032	16.9032	16.9032	16.9032	16.9032	16.9032	16.9032	16.9032	16.9032	
12.7701	12.7701	12.7701	12.7701	12.7701	12.7701	12.7701	12.7701	12.7701	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
5.4785	5.4785	5.4785	5.4785	5.4785	5.4785	5.4785	5.4785	5.4785	
28.0927	28.0927	28.0927	28.0927	28.0927	28.0927	28.0927	28.0927	28.0927	
2.4287	2.4287	2.4287	2.4287	2.4287	2.4287	2.4287	2.4287	2.4287	
12.1841	12.1841	12.1841	12.1841	12.1841	12.1841	12.1841	12.1841	12.1841	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
11.4356	11.4356	11.4356	11.4356	11.4356	11.4356	11.4356	11.4356	11.4356	
36.3743	36.3743	36.3743	36.3743	36.3743	36.3743	36.3743	36.3743	36.3743	
13.4565	13.4565	13.4565	13.4565	13.4565	13.4565	13.4565	13.4565	13.4565	
26.9941	26.9941	26.9941	26.9941	26.9941	26.9941	26.9941	26.9941	26.9941	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
42.4732	42.4732	42.4732	42.4732	42.4732	42.4732	42.4732	42.4732	42.4732	
4.93896	4.93896	4.93896	4.93896	4.93896	4.93896	4.93896	4.93896	4.93896	
36.2997	36.2997	36.2997	36.2997	36.2997	36.2997	36.2997	36.2997	36.2997	
3.7767	3.7767	3.7767	3.7767	3.7767	3.7767	3.7767	3.7767	3.7767	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
36.8828	36.8828	36.8828	36.8828	36.8828	36.8828	36.8828	36.8828	36.8828	
11.5543	11.5543	11.5543	11.5543	11.5543	11.5543	11.5543	11.5543	11.5543	
34.5453	34.5453	34.5453	34.5453	34.5453	34.5453	34.5453	34.5453	34.5453	
17.9781	17.9781	17.9781	17.9781	17.9781	17.9781	17.9781	17.9781	17.9781	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.9271	4.9271	4.9271	4.9271	4.9271	4.9271	4.9271	4.9271	4.9271	
26.7329	26.7329	26.7329	26.7329	26.7329	26.7329	26.7329	26.7329	26.7329	
3.479	3.479	3.479	3.479	3.479	3.479	3.479	3.479	3.479	
17.2886	17.2886	17.2886	17.2886	17.2886	17.2886	17.2886	17.2886	17.2886	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.5243	4.5243	4.5243	4.5243	4.5243	4.5243	4.5243	4.5243	4.5243	
15.3117	15.3117	15.3117	15.3117	15.3117	15.3117	15.3117	15.3117	15.3117	
12.4238	12.4238	12.4238	12.4238	12.4238	12.4238	12.4238	12.4238	12.4238	
31.1025	31.1025	31.1025	31.1025	31.1025	31.1025	31.1025	31.1025	31.1025	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
20.4274	20.4274	20.4274	20.4274	20.4274	20.4274	20.4274	20.4274	20.4274	
4.64332	4.64332	4.64332	4.64332	4.64332	4.64332	4.64332	4.64332	4.64332	
21.313	21.313	21.313	21.313	21.313	21.313	21.313	21.313	21.313	
3.17729	3.17729	3.17729	3.17729	3.17729	3.17729	3.17729	3.17729	3.17729	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
21.6633	21.6633	21.6633	21.6633	21.6633	21.6633	21.6633	21.6633	21.6633	
15.5535	15.5535	15.5535	15.5535	15.5535	15.5535	15.5535	15.5535	15.5535	
16.2703	16.2703	16.2703	16.2703	16.2703	16.2703	16.2703	16.2703	16.2703	
13.5994	13.5994	13.5994	13.5994	13.5994	13.5994	13.5994	13.5994	13.5994	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
5.3876	5.3876	5.3876	5.3876	5.3876	5.3876	5.3876	5.3876	5.3876	
29.1358	29.1358	29.1358	29.1358	29.1358	29.1358	29.1358	29.1358	29.1358	
3.9854	3.9854	3.9854	3.9854	3.9854	3.9854	3.9854	3.9854	3.9854	
18.4512	18.4512	18.4512	18.4512	18.4512	18.4512	18.4512	18.4512	18.4512	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
8.8031	8.8031	8.8031	8.8031	8.8031	8.8031	8.8031	8.8031	8.8031	
32.2399	32.2399	32.2399	32.2399	32.2399	32.2399	32.2399	32.2399	32.2399	
17.8156	17.8156	17.8156	17.8156	17.8156	17.8156	17.8156	17.8156	17.8156	
46.1448	46.1448	46.1448	46.1448	46.1448	46.1448	46.1448	46.1448	46.1448	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
43.5279	43.5279	43.5279	43.5279	43.5279	43.5279	43.5279	43.5279	43.5279	
7.10984	7.10984	7.10984	7.10984	7.10984	7.10984	7.10984	7.10984	7.10984	
37.9529	37.9529	37.9529	37.9529	37.9529	37.9529	37.9529	37.9529	37.9529	
5.1593	5.1593	5.1593	5.1593	5.1593	5.1593	5.1593	5.1593	5.1593	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
38.5439	38.5439	38.5439	38.5439	38.5439	38.5439	38.5439	38.5439	38.5439	
19.1027	19.1027	19.1027	19.1027	19.1027	19.1027	19.1027	19.1027	19.1027	
34.353	34.353	34.353	34.353	34.353	34.353	34.353	34.353	34.353	
35.1315	35.1315	35.1315	35.1315	35.1315	35.1315	35.1315	35.1315	35.1315	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
5.7438	5.7438	5.7438	5.7438	5.7438	5.7438	5.7438	5.7438	5.7438	
31.9018	31.9018	31.9018	31.9018	31.9018	31.9018	31.9018	31.9018	31.9018	
5.0966	5.0966	5.0966	5.0966	5.0966	5.0966	5.0966	5.0966	5.0966	
26.6848	26.6848	26.6848	26.6848	26.6848	26.6848	26.6848	26.6848	26.6848	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
1.0661	1.0661	1.0661	1.0661	1.0661	1.0661	1.0661	1.0661	1.0661	
3.98516	3.98516	3.98516	3.98516	3.98516	3.98516	3.98516	3.98516	3.98516	
4.391	4.391	4.391	4.391	4.391	4.391	4.391	4.391	4.391	
9.12217	9.12217	9.12217	9.12217	9.12217	9.12217	9.12217	9.12217	9.12217	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
3.7831	3.7831	3.7831	3.7831	3.7831	3.7831	3.7831	3.7831	3.7831	
3.03548	3.03548	3.03548	3.03548	3.03548	3.03548	3.03548	3.03548	3.03548	
3.6513	3.6513	3.6513	3.6513	3.6513	3.6513	3.6513	3.6513	3.6513	
2.84972	2.84972	2.84972	2.84972	2.84972	2.84972	2.84972	2.84972	2.84972	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.4644	4.4644	4.4644	4.4644	4.4644	4.4644	4.4644	4.4644	4.4644	
9.23484	9.23484	9.23484	9.23484	9.23484	9.23484	9.23484	9.23484	9.23484	
4.1202	4.1202	4.1202	4.1202	4.1202	4.1202	4.1202	4.1202	4.1202	
6.64981	6.64981	6.64981	6.64981	6.64981	6.64981	6.64981	6.64981	6.64981	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
2.1448	2.1448	2.1448	2.1448	2.1448	2.1448	2.1448	2.1448	2.1448	
11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	11.775	
1.9721	1.9721	1.9721	1.9721	1.9721	1.9721	1.9721	1.9721	1.9721	
9.47905	9.47905	9.47905	9.47905	9.47905	9.47905	9.47905	9.47905	9.47905	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
2.6765	2.6765	2.6765	2.6765	2.6765	2.6765	2.6765	2.6765	2.6765	
9.04103	9.04103	9.04103	9.04103	9.04103	9.04103	9.04103	9.04103	9.04103	
6.4698	6.4698	6.4698	6.4698	6.4698	6.4698	6.4698	6.4698	6.4698	
13.8876	13.8876	13.8876	13.8876	13.8876	13.8876	13.8876	13.8876	13.8876	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
11.3047	11.3047	11.3047	11.3047	11.3047	11.3047	11.3047	11.3047	11.3047	
5.35913	5.35913	5.35913	5.35913	5.35913	5.35913	5.35913	5.35913	5.35913	
10.6669	10.6669	10.6669	10.6669	10.6669	10.6669	10.6669	10.6669	10.6669	
3.36529	3.36529	3.36529	3.36529	3.36529	3.36529	3.36529	3.36529	3.36529	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
9.4316	9.4316	9.4316	9.4316	9.4316	9.4316	9.4316	9.4316	9.4316	
14.5496	14.5496	14.5496	14.5496	14.5496	14.5496	14.5496	14.5496	14.5496	
10.098	10.098	10.098	10.098	10.098	10.098	10.098	10.098	10.098	
7.74402	7.74402	7.74402	7.74402	7.74402	7.74402	7.74402	7.74402	7.74402	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
3.4206	3.4206	3.4206	3.4206	3.4206	3.4206	3.4206	3.4206	3.4206	
16.2468	16.2468	16.2468	16.2468	16.2468	16.2468	16.2468	16.2468	16.2468	
1.8296	1.8296	1.8296	1.8296	1.8296	1.8296	1.8296	1.8296	1.8296	
9.10327	9.10327	9.10327	9.10327	9.10327	9.10327	9.10327	9.10327	9.10327	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
2.0978	2.0978	2.0978	2.0978	2.0978	2.0978	2.0978	2.0978	2.0978	
7.69651	7.69651	7.69651	7.69651	7.69651	7.69651	7.69651	7.69651	7.69651	
6.2383	6.2383	6.2383	6.2383	6.2383	6.2383	6.2383	6.2383	6.2383	
12.5424	12.5424	12.5424	12.5424	12.5424	12.5424	12.5424	12.5424	12.5424	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
3.6821	3.6821	3.6821	3.6821	3.6821	3.6821	3.6821	3.6821	3.6821	
4.86168	4.86168	4.86168	4.86168	4.86168	4.86168	4.86168	4.86168	4.86168	
3.954	3.954	3.954	3.954	3.954	3.954	3.954	3.954	3.954	
4.61718	4.61718	4.61718	4.61718	4.61718	4.61718	4.61718	4.61718	4.61718	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.7069	4.7069	4.7069	4.7069	4.7069	4.7069	4.7069	4.7069	4.7069	
11.4142	11.4142	11.4142	11.4142	11.4142	11.4142	11.4142	11.4142	11.4142	
3.116	3.116	3.116	3.116	3.116	3.116	3.116	3.116	3.116	
6.75316	6.75316	6.75316	6.75316	6.75316	6.75316	6.75316	6.75316	6.75316	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.1177	4.1177	4.1177	4.1177	4.1177	4.1177	4.1177	4.1177	4.1177	
16.3056	16.3056	16.3056	16.3056	16.3056	16.3056	16.3056	16.3056	16.3056	
2.0076	2.0076	2.0076	2.0076	2.0076	2.0076	2.0076	2.0076	2.0076	
7.99076	7.99076	7.99076	7.99076	7.99076	7.99076	7.99076	7.99076	7.99076	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.7614	4.7614	4.7614	4.7614	4.7614	4.7614	4.7614	4.7614	4.7614	
16.2228	16.2228	16.2228	16.2228	16.2228	16.2228	16.2228	16.2228	16.2228	
14.1316	14.1316	14.1316	14.1316	14.1316	14.1316	14.1316	14.1316	14.1316	
22.7794	22.7794	22.7794	22.7794	22.7794	22.7794	22.7794	22.7794	22.7794	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
22.9787	22.9787	22.9787	22.9787	22.9787	22.9787	22.9787	22.9787	22.9787	
5.76886	5.76886	5.76886	5.76886	5.76886	5.76886	5.76886	5.76886	5.76886	
24.6229	24.6229	24.6229	24.6229	24.6229	24.6229	24.6229	24.6229	24.6229	
4.99412	4.99412	4.99412	4.99412	4.99412	4.99412	4.99412	4.99412	4.99412	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
25.6521	25.6521	25.6521	25.6521	25.6521	25.6521	25.6521	25.6521	25.6521	
12.8187	12.8187	12.8187	12.8187	12.8187	12.8187	12.8187	12.8187	12.8187	
18.9523	18.9523	18.9523	18.9523	18.9523	18.9523	18.9523	18.9523	18.9523	
16.1786	16.1786	16.1786	16.1786	16.1786	16.1786	16.1786	16.1786	16.1786	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
4.7704	4.7704	4.7704	4.7704	4.7704	4.7704	4.7704	4.7704	4.7704	
25.9168	25.9168	25.9168	25.9168	25.9168	25.9168	25.9168	25.9168	25.9168	
2.9004	2.9004	2.9004	2.9004	2.9004	2.9004	2.9004	2.9004	2.9004	
14.2223	14.2223	14.2223	14.2223	14.2223	14.2223	14.2223	14.2223	14.2223	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
8.2568	8.2568	8.2568	8.2568	8.2568	8.2568	8.2568	8.2568	8.2568	
29.7976	29.7976	29.7976	29.7976	29.7976	29.7976	29.7976	29.7976	29.7976	
17.6621	17.6621	17.6621	17.6621	17.6621	17.6621	17.6621	17.6621	17.6621	
46.4977	46.4977	46.4977	46.4977	46.4977	46.4977	46.4977	46.4977	46.4977	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
41.191	41.191	41.191	41.191	41.191	41.191	41.191	41.191	41.191	
6.93648	6.93648	6.93648	6.93648	6.93648	6.93648	6.93648	6.93648	6.93648	
36.6702	36.6702	36.6702	36.6702	36.6702	36.6702	36.6702	36.6702	36.6702	
5.68364	5.68364	5.68364	5.68364	5.68364	5.68364	5.68364	5.68364	5.68364	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
37.4124	37.4124	37.4124	37.4124	37.4124	37.4124	37.4124	37.4124	37.4124	
19.4153	19.4153	19.4153	19.4153	19.4153	19.4153	19.4153	19.4153	19.4153	
33.0674	33.0674	33.0674	33.0674	33.0674	33.0674	33.0674	33.0674	33.0674	
33.3076	33.3076	33.3076	33.3076	33.3076	33.3076	33.3076	33.3076	33.3076	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
5.1712	5.1712	5.1712	5.1712	5.1712	5.1712	5.1712	5.1712	5.1712	
28.855	28.855	28.855	28.855	28.855	28.855	28.855	28.855	28.855	
4.393	4.393	4.393	4.393	4.393	4.393	4.393	4.393	4.393	
23.102	23.102	23.102	23.102	23.102	23.102	23.102	23.102	23.102	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
1.1846	1.1846	1.1846	1.1846	1.1846	1.1846	1.1846	1.1846	1.1846	
4.09953	4.09953	4.09953	4.09953	4.09953	4.09953	4.09953	4.09953	4.09953	
5.9811	5.9811	5.9811	5.9811	5.9811	5.9811	5.9811	5.9811	5.9811	
10.364	10.364	10.364	10.364	10.364	10.364	10.364	10.364	10.364	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
5.1387	5.1387	5.1387	5.1387	5.1387	5.1387	5.1387	5.1387	5.1387	
4.25616	4.25616	4.25616	4.25616	4.25616	4.25616	4.25616	4.25616	4.25616	
6.2318	6.2318	6.2318	6.2318	6.2318	6.2318	6.2318	6.2318	6.2318	
5.18002	5.18002	5.18002	5.18002	5.18002	5.18002	5.18002	5.18002	5.18002	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
7.8026	7.8026	7.8026	7.8026	7.8026	7.8026	7.8026	7.8026	7.8026	
10.7821	10.7821	10.7821	10.7821	10.7821	10.7821	10.7821	10.7821	10.7821	
4.6893	4.6893	4.6893	4.6893	4.6893	4.6893	4.6893	4.6893	4.6893	
8.46596	8.46596	8.46596	8.46596	8.46596	8.46596	8.46596	8.46596	8.46596	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
2.086	2.086	2.086	2.086	2.086	2.086	2.086	2.086	2.086	
11.9616	11.9616	11.9616	11.9616	11.9616	11.9616	11.9616	11.9616	11.9616	
2.0796	2.0796	2.0796	2.0796	2.0796	2.0796	2.0796	2.0796	2.0796	
10.7447	10.7447	10.7447	10.7447	10.7447	10.7447	10.7447	10.7447	10.7447	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
3.0602	3.0602	3.0602	3.0602	3.0602	3.0602	3.0602	3.0602	3.0602	
10.3572	10.3572	10.3572	10.3572	10.3572	10.3572	10.3572	10.3572	10.3572	
13.911	13.911	13.911	13.911	13.911	13.911	13.911	13.911	13.911	
19.13	19.13	19.13	19.13	19.13	19.13	19.13	19.13	19.13	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
13.6898	13.6898	13.6898	13.6898	13.6898	13.6898	13.6898	13.6898	13.6898	
6.55807	6.55807	6.55807	6.55807	6.55807	6.55807	6.55807	6.55807	6.55807	
15.6484	15.6484	15.6484	15.6484	15.6484	15.6484	15.6484	15.6484	15.6484	
6.10631	6.10631	6.10631	6.10631	6.10631	6.10631	6.10631	6.10631	6.10631	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
17.7	17.7	17.7	17.7	17.7	17.7	17.7	17.7	17.7	
12.7579	12.7579	12.7579	12.7579	12.7579	12.7579	12.7579	12.7579	12.7579	
12.2999	12.2999	12.2999	12.2999	12.2999	12.2999	12.2999	12.2999	12.2999	
13.463	13.463	13.463	13.463	13.463	13.463	13.463	13.463	13.463	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	2.7693	
15.0479	15.0479	15.0479	15.0479	15.0479	15.0479	15.0479	15.0479	15.0479	
2.2634	2.2634	2.2634	2.2634	2.2634	2.2634	2.2634	2.2634	2.2634	
11.3051	11.3051	11.3051	11.3051	11.3051	11.3051	11.3051	11.3051	11.3051	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
5.5759	5.5759	5.5759	5.5759	5.5759	5.5759	5.5759	5.5759	5.5759	
18.5182	18.5182	18.5182	18.5182	18.5182	18.5182	18.5182	18.5182	18.5182	
13.8575	13.8575	13.8575	13.8575	13.8575	13.8575	13.8575	13.8575	13.8575	
25.2107	25.2107	25.2107	25.2107	25.2107	25.2107	25.2107	25.2107	25.2107	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
23.537	23.537	23.537	23.537	23.537	23.537	23.537	23.537	23.537	
5.9141	5.9141	5.9141	5.9141	5.9141	5.9141	5.9141	5.9141	5.9141	
23.8058	23.8058	23.8058	23.8058	23.8058	23.8058	23.8058	23.8058	23.8058	
4.1724	4.1724	4.1724	4.1724	4.1724	4.1724	4.1724	4.1724	4.1724	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
22.3577	22.3577	22.3577	22.3577	22.3577	22.3577	22.3577	22.3577	22.3577	
11.8659	11.8659	11.8659	11.8659	11.8659	11.8659	11.8659	11.8659	11.8659	
19.8793	19.8793	19.8793	19.8793	19.8793	19.8793	19.8793	19.8793	19.8793	
17.508	17.508	17.508	17.508	17.508	17.508	17.508	17.508	17.508	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
2.6992	2.6992	2.6992	2.6992	2.6992	2.6992	2.6992	2.6992	2.6992	
15.2299	15.2299	15.2299	15.2299	15.2299	15.2299	15.2299	15.2299	15.2299	
3.5405	3.5405	3.5405	3.5405	3.5405	3.5405	3.5405	3.5405	3.5405	
17.8815	17.8815	17.8815	17.8815	17.8815	17.8815	17.8815	17.8815	17.8815	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
6.0423	6.0423	6.0423	6.0423	6.0423	6.0423	6.0423	6.0423	6.0423	
21.0652	21.0652	21.0652	21.0652	21.0652	21.0652	21.0652	21.0652	21.0652	
12.9599	12.9599	12.9599	12.9599	12.9599	12.9599	12.9599	12.9599	12.9599	
18.7599	18.7599	18.7599	18.7599	18.7599	18.7599	18.7599	18.7599	18.7599	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
21.8708	21.8708	21.8708	21.8708	21.8708	21.8708	21.8708	21.8708	21.8708	
5.27651	5.27651	5.27651	5.27651	5.27651	5.27651	5.27651	5.27651	5.27651	
21.224	21.224	21.224	21.224	21.224	21.224	21.224	21.224	21.224	
4.58485	4.58485	4.58485	4.58485	4.58485	4.58485	4.58485	4.58485	4.58485	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
22.3738	22.3738	22.3738	22.3738	22.3738	22.3738	22.3738	22.3738	22.3738	
13.1658	13.1658	13.1658	13.1658	13.1658	13.1658	13.1658	13.1658	13.1658	
19.0879	19.0879	19.0879	19.0879	19.0879	19.0879	19.0879	19.0879	19.0879	
17.4148	17.4148	17.4148	17.4148	17.4148	17.4148	17.4148	17.4148	17.4148	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
3.2792	3.2792	3.2792	3.2792	3.2792	3.2792	3.2792	3.2792	3.2792	
18.3164	18.3164	18.3164	18.3164	18.3164	18.3164	18.3164	18.3164	18.3164	
2.5522	2.5522	2.5522	2.5522	2.5522	2.5522	2.5522	2.5522	2.5522	
13.1428	13.1428	13.1428	13.1428	13.1428	13.1428	13.1428	13.1428	13.1428	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	
9.2877	9.2877	9.2877	9.2877	9.2877	9.2877	9.2877	9.2877	9.2877	
32.7277	32.7277	32.7277	32.7277	32.7277	32.7277	32.7277	32.7277	32.7277	
18.7327	18.7327	18.7327	18.7327	18.7327	18.7327	18.7327	18.7327	18.7327	
