0.0283213	0.0283213	0.0283213	0.0283213	0.0283213	0.0283213	0.0283213	0.0283213	0.0283213	
0.0179203	0.0179203	0.0179203	0.0179203	0.0179203	0.0179203	0.0179203	0.0179203	0.0179203	
0.0208907	0.0208907	0.0208907	0.0208907	0.0208907	0.0208907	0.0208907	0.0208907	0.0208907	
0.0168929	0.0168929	0.0168929	0.0168929	0.0168929	0.0168929	0.0168929	0.0168929	0.0168929	
0.0231307	0.0231307	0.0231307	0.0231307	0.0231307	0.0231307	0.0231307	0.0231307	0.0231307	
0.0216714	0.0216714	0.0216714	0.0216714	0.0216714	0.0216714	0.0216714	0.0216714	0.0216714	
0.0206067	0.0206067	0.0206067	0.0206067	0.0206067	0.0206067	0.0206067	0.0206067	0.0206067	
0.0199855	0.0199855	0.0199855	0.0199855	0.0199855	0.0199855	0.0199855	0.0199855	0.0199855	
0.026819	0.026819	0.026819	0.026819	0.026819	0.026819	0.026819	0.026819	0.026819	
0.018351	0.018351	0.018351	0.018351	0.018351	0.018351	0.018351	0.018351	0.018351	
0.0377511	0.0377511	0.0377511	0.0377511	0.0377511	0.0377511	0.0377511	0.0377511	0.0377511	
0.0607881	0.0607881	0.0607881	0.0607881	0.0607881	0.0607881	0.0607881	0.0607881	0.0607881	
0.0298204	0.0298204	0.0298204	0.0298204	0.0298204	0.0298204	0.0298204	0.0298204	0.0298204	
0.0907729	0.0907729	0.0907729	0.0907729	0.0907729	0.0907729	0.0907729	0.0907729	0.0907729	
0.0271022	0.0271022	0.0271022	0.0271022	0.0271022	0.0271022	0.0271022	0.0271022	0.0271022	
0.0325261	0.0325261	0.0325261	0.0325261	0.0325261	0.0325261	0.0325261	0.0325261	0.0325261	
0.0229706	0.0229706	0.0229706	0.0229706	0.0229706	0.0229706	0.0229706	0.0229706	0.0229706	
0.0251281	0.0251281	0.0251281	0.0251281	0.0251281	0.0251281	0.0251281	0.0251281	0.0251281	
0.0256021	0.0256021	0.0256021	0.0256021	0.0256021	0.0256021	0.0256021	0.0256021	0.0256021	
0.45208	0.45208	0.45208	0.45208	0.45208	0.45208	0.45208	0.45208	0.45208	
0.0603971	0.0603971	0.0603971	0.0603971	0.0603971	0.0603971	0.0603971	0.0603971	0.0603971	
0.0735624	0.0735624	0.0735624	0.0735624	0.0735624	0.0735624	0.0735624	0.0735624	0.0735624	
0.0298665	0.0298665	0.0298665	0.0298665	0.0298665	0.0298665	0.0298665	0.0298665	0.0298665	
0.0198757	0.0198757	0.0198757	0.0198757	0.0198757	0.0198757	0.0198757	0.0198757	0.0198757	
0.0307863	0.0307863	0.0307863	0.0307863	0.0307863	0.0307863	0.0307863	0.0307863	0.0307863	
0.0120736	0.0120736	0.0120736	0.0120736	0.0120736	0.0120736	0.0120736	0.0120736	0.0120736	
0.0334529	0.0334529	0.0334529	0.0334529	0.0334529	0.0334529	0.0334529	0.0334529	0.0334529	
0.024818	0.024818	0.024818	0.024818	0.024818	0.024818	0.024818	0.024818	0.024818	
0.0187486	0.0187486	0.0187486	0.0187486	0.0187486	0.0187486	0.0187486	0.0187486	0.0187486	
0.0125469	0.0125469	0.0125469	0.0125469	0.0125469	0.0125469	0.0125469	0.0125469	0.0125469	
0.0211665	0.0211665	0.0211665	0.0211665	0.0211665	0.0211665	0.0211665	0.0211665	0.0211665	
0.0132768	0.0132768	0.0132768	0.0132768	0.0132768	0.0132768	0.0132768	0.0132768	0.0132768	
0.0209965	0.0209965	0.0209965	0.0209965	0.0209965	0.0209965	0.0209965	0.0209965	0.0209965	
0.0129624	0.0129624	0.0129624	0.0129624	0.0129624	0.0129624	0.0129624	0.0129624	0.0129624	
0.0186032	0.0186032	0.0186032	0.0186032	0.0186032	0.0186032	0.0186032	0.0186032	0.0186032	
0.0131844	0.0131844	0.0131844	0.0131844	0.0131844	0.0131844	0.0131844	0.0131844	0.0131844	
0.0195425	0.0195425	0.0195425	0.0195425	0.0195425	0.0195425	0.0195425	0.0195425	0.0195425	
0.0175145	0.0175145	0.0175145	0.0175145	0.0175145	0.0175145	0.0175145	0.0175145	0.0175145	
0.0183727	0.0183727	0.0183727	0.0183727	0.0183727	0.0183727	0.0183727	0.0183727	0.0183727	
0.0139356	0.0139356	0.0139356	0.0139356	0.0139356	0.0139356	0.0139356	0.0139356	0.0139356	
0.0213118	0.0213118	0.0213118	0.0213118	0.0213118	0.0213118	0.0213118	0.0213118	0.0213118	
0.0134313	0.0134313	0.0134313	0.0134313	0.0134313	0.0134313	0.0134313	0.0134313	0.0134313	
0.0294284	0.0294284	0.0294284	0.0294284	0.0294284	0.0294284	0.0294284	0.0294284	0.0294284	
0.0477541	0.0477541	0.0477541	0.0477541	0.0477541	0.0477541	0.0477541	0.0477541	0.0477541	
0.0243172	0.0243172	0.0243172	0.0243172	0.0243172	0.0243172	0.0243172	0.0243172	0.0243172	
0.0876117	0.0876117	0.0876117	0.0876117	0.0876117	0.0876117	0.0876117	0.0876117	0.0876117	
0.0257924	0.0257924	0.0257924	0.0257924	0.0257924	0.0257924	0.0257924	0.0257924	0.0257924	
0.0297593	0.0297593	0.0297593	0.0297593	0.0297593	0.0297593	0.0297593	0.0297593	0.0297593	
0.0232926	0.0232926	0.0232926	0.0232926	0.0232926	0.0232926	0.0232926	0.0232926	0.0232926	
0.0228738	0.0228738	0.0228738	0.0228738	0.0228738	0.0228738	0.0228738	0.0228738	0.0228738	
0.026169	0.026169	0.026169	0.026169	0.026169	0.026169	0.026169	0.026169	0.026169	
0.400432	0.400432	0.400432	0.400432	0.400432	0.400432	0.400432	0.400432	0.400432	
0.0520294	0.0520294	0.0520294	0.0520294	0.0520294	0.0520294	0.0520294	0.0520294	0.0520294	
0.0972101	0.0972101	0.0972101	0.0972101	0.0972101	0.0972101	0.0972101	0.0972101	0.0972101	
0.0393069	0.0393069	0.0393069	0.0393069	0.0393069	0.0393069	0.0393069	0.0393069	0.0393069	
0.0280479	0.0280479	0.0280479	0.0280479	0.0280479	0.0280479	0.0280479	0.0280479	0.0280479	
0.034708	0.034708	0.034708	0.034708	0.034708	0.034708	0.034708	0.034708	0.034708	
0.0169053	0.0169053	0.0169053	0.0169053	0.0169053	0.0169053	0.0169053	0.0169053	0.0169053	
0.0253416	0.0253416	0.0253416	0.0253416	0.0253416	0.0253416	0.0253416	0.0253416	0.0253416	
0.0276128	0.0276128	0.0276128	0.0276128	0.0276128	0.0276128	0.0276128	0.0276128	0.0276128	
0.019669	0.019669	0.019669	0.019669	0.019669	0.019669	0.019669	0.019669	0.019669	
0.0156697	0.0156697	0.0156697	0.0156697	0.0156697	0.0156697	0.0156697	0.0156697	0.0156697	
0.0211639	0.0211639	0.0211639	0.0211639	0.0211639	0.0211639	0.0211639	0.0211639	0.0211639	
0.0196869	0.0196869	0.0196869	0.0196869	0.0196869	0.0196869	0.0196869	0.0196869	0.0196869	
0.021904	0.021904	0.021904	0.021904	0.021904	0.021904	0.021904	0.021904	0.021904	
0.0189121	0.0189121	0.0189121	0.0189121	0.0189121	0.0189121	0.0189121	0.0189121	0.0189121	
0.0197587	0.0197587	0.0197587	0.0197587	0.0197587	0.0197587	0.0197587	0.0197587	0.0197587	
0.015777	0.015777	0.015777	0.015777	0.015777	0.015777	0.015777	0.015777	0.015777	
0.0196867	0.0196867	0.0196867	0.0196867	0.0196867	0.0196867	0.0196867	0.0196867	0.0196867	
0.02049	0.02049	0.02049	0.02049	0.02049	0.02049	0.02049	0.02049	0.02049	
0.0188415	0.0188415	0.0188415	0.0188415	0.0188415	0.0188415	0.0188415	0.0188415	0.0188415	
0.0208554	0.0208554	0.0208554	0.0208554	0.0208554	0.0208554	0.0208554	0.0208554	0.0208554	
0.0235718	0.0235718	0.0235718	0.0235718	0.0235718	0.0235718	0.0235718	0.0235718	0.0235718	
0.0187817	0.0187817	0.0187817	0.0187817	0.0187817	0.0187817	0.0187817	0.0187817	0.0187817	
0.0327256	0.0327256	0.0327256	0.0327256	0.0327256	0.0327256	0.0327256	0.0327256	0.0327256	
0.0573082	0.0573082	0.0573082	0.0573082	0.0573082	0.0573082	0.0573082	0.0573082	0.0573082	
0.0268888	0.0268888	0.0268888	0.0268888	0.0268888	0.0268888	0.0268888	0.0268888	0.0268888	
0.0817655	0.0817655	0.0817655	0.0817655	0.0817655	0.0817655	0.0817655	0.0817655	0.0817655	
0.0232122	0.0232122	0.0232122	0.0232122	0.0232122	0.0232122	0.0232122	0.0232122	0.0232122	
0.0329063	0.0329063	0.0329063	0.0329063	0.0329063	0.0329063	0.0329063	0.0329063	0.0329063	
0.0234094	0.0234094	0.0234094	0.0234094	0.0234094	0.0234094	0.0234094	0.0234094	0.0234094	
0.0212008	0.0212008	0.0212008	0.0212008	0.0212008	0.0212008	0.0212008	0.0212008	0.0212008	
0.0200627	0.0200627	0.0200627	0.0200627	0.0200627	0.0200627	0.0200627	0.0200627	0.0200627	
0.437579	0.437579	0.437579	0.437579	0.437579	0.437579	0.437579	0.437579	0.437579	
0.0544502	0.0544502	0.0544502	0.0544502	0.0544502	0.0544502	0.0544502	0.0544502	0.0544502	
0.0455855	0.0455855	0.0455855	0.0455855	0.0455855	0.0455855	0.0455855	0.0455855	0.0455855	
0.0179554	0.0179554	0.0179554	0.0179554	0.0179554	0.0179554	0.0179554	0.0179554	0.0179554	
0.0111975	0.0111975	0.0111975	0.0111975	0.0111975	0.0111975	0.0111975	0.0111975	0.0111975	
0.0170078	0.0170078	0.0170078	0.0170078	0.0170078	0.0170078	0.0170078	0.0170078	0.0170078	
0.00623592	0.00623592	0.00623592	0.00623592	0.00623592	0.00623592	0.00623592	0.00623592	0.00623592	
0.0224441	0.0224441	0.0224441	0.0224441	0.0224441	0.0224441	0.0224441	0.0224441	0.0224441	
0.0139906	0.0139906	0.0139906	0.0139906	0.0139906	0.0139906	0.0139906	0.0139906	0.0139906	
0.0105823	0.0105823	0.0105823	0.0105823	0.0105823	0.0105823	0.0105823	0.0105823	0.0105823	
0.00686686	0.00686686	0.00686686	0.00686686	0.00686686	0.00686686	0.00686686	0.00686686	0.00686686	
0.014354	0.014354	0.014354	0.014354	0.014354	0.014354	0.014354	0.014354	0.014354	
0.00701105	0.00701105	0.00701105	0.00701105	0.00701105	0.00701105	0.00701105	0.00701105	0.00701105	
0.0115919	0.0115919	0.0115919	0.0115919	0.0115919	0.0115919	0.0115919	0.0115919	0.0115919	
0.00660887	0.00660887	0.00660887	0.00660887	0.00660887	0.00660887	0.00660887	0.00660887	0.00660887	
0.012018	0.012018	0.012018	0.012018	0.012018	0.012018	0.012018	0.012018	0.012018	
0.00750435	0.00750435	0.00750435	0.00750435	0.00750435	0.00750435	0.00750435	0.00750435	0.00750435	
0.0115242	0.0115242	0.0115242	0.0115242	0.0115242	0.0115242	0.0115242	0.0115242	0.0115242	
0.0103139	0.0103139	0.0103139	0.0103139	0.0103139	0.0103139	0.0103139	0.0103139	0.0103139	
0.0111973	0.0111973	0.0111973	0.0111973	0.0111973	0.0111973	0.0111973	0.0111973	0.0111973	
0.00737003	0.00737003	0.00737003	0.00737003	0.00737003	0.00737003	0.00737003	0.00737003	0.00737003	
0.0129411	0.0129411	0.0129411	0.0129411	0.0129411	0.0129411	0.0129411	0.0129411	0.0129411	
0.00704858	0.00704858	0.00704858	0.00704858	0.00704858	0.00704858	0.00704858	0.00704858	0.00704858	
0.0175653	0.0175653	0.0175653	0.0175653	0.0175653	0.0175653	0.0175653	0.0175653	0.0175653	
0.0305366	0.0305366	0.0305366	0.0305366	0.0305366	0.0305366	0.0305366	0.0305366	0.0305366	
0.0152364	0.0152364	0.0152364	0.0152364	0.0152364	0.0152364	0.0152364	0.0152364	0.0152364	
0.0668195	0.0668195	0.0668195	0.0668195	0.0668195	0.0668195	0.0668195	0.0668195	0.0668195	
0.0196636	0.0196636	0.0196636	0.0196636	0.0196636	0.0196636	0.0196636	0.0196636	0.0196636	
0.0191246	0.0191246	0.0191246	0.0191246	0.0191246	0.0191246	0.0191246	0.0191246	0.0191246	
0.0161357	0.0161357	0.0161357	0.0161357	0.0161357	0.0161357	0.0161357	0.0161357	0.0161357	
0.0132945	0.0132945	0.0132945	0.0132945	0.0132945	0.0132945	0.0132945	0.0132945	0.0132945	
0.0145724	0.0145724	0.0145724	0.0145724	0.0145724	0.0145724	0.0145724	0.0145724	0.0145724	
0.554908	0.554908	0.554908	0.554908	0.554908	0.554908	0.554908	0.554908	0.554908	
0.0673319	0.0673319	0.0673319	0.0673319	0.0673319	0.0673319	0.0673319	0.0673319	0.0673319	
0.0569408	0.0569408	0.0569408	0.0569408	0.0569408	0.0569408	0.0569408	0.0569408	0.0569408	
0.0225648	0.0225648	0.0225648	0.0225648	0.0225648	0.0225648	0.0225648	0.0225648	0.0225648	
0.0165156	0.0165156	0.0165156	0.0165156	0.0165156	0.0165156	0.0165156	0.0165156	0.0165156	
0.0189643	0.0189643	0.0189643	0.0189643	0.0189643	0.0189643	0.0189643	0.0189643	0.0189643	
0.00773742	0.00773742	0.00773742	0.00773742	0.00773742	0.00773742	0.00773742	0.00773742	0.00773742	
0.0309509	0.0309509	0.0309509	0.0309509	0.0309509	0.0309509	0.0309509	0.0309509	0.0309509	
0.0180888	0.0180888	0.0180888	0.0180888	0.0180888	0.0180888	0.0180888	0.0180888	0.0180888	
0.0136787	0.0136787	0.0136787	0.0136787	0.0136787	0.0136787	0.0136787	0.0136787	0.0136787	
0.00868289	0.00868289	0.00868289	0.00868289	0.00868289	0.00868289	0.00868289	0.00868289	0.00868289	
0.0183932	0.0183932	0.0183932	0.0183932	0.0183932	0.0183932	0.0183932	0.0183932	0.0183932	
0.00849597	0.00849597	0.00849597	0.00849597	0.00849597	0.00849597	0.00849597	0.00849597	0.00849597	
0.0177958	0.0177958	0.0177958	0.0177958	0.0177958	0.0177958	0.0177958	0.0177958	0.0177958	
0.00834994	0.00834994	0.00834994	0.00834994	0.00834994	0.00834994	0.00834994	0.00834994	0.00834994	
0.0189686	0.0189686	0.0189686	0.0189686	0.0189686	0.0189686	0.0189686	0.0189686	0.0189686	
0.00968973	0.00968973	0.00968973	0.00968973	0.00968973	0.00968973	0.00968973	0.00968973	0.00968973	
0.0149105	0.0149105	0.0149105	0.0149105	0.0149105	0.0149105	0.0149105	0.0149105	0.0149105	
0.0133275	0.0133275	0.0133275	0.0133275	0.0133275	0.0133275	0.0133275	0.0133275	0.0133275	
0.0144171	0.0144171	0.0144171	0.0144171	0.0144171	0.0144171	0.0144171	0.0144171	0.0144171	
0.00895375	0.00895375	0.00895375	0.00895375	0.00895375	0.00895375	0.00895375	0.00895375	0.00895375	
0.0207268	0.0207268	0.0207268	0.0207268	0.0207268	0.0207268	0.0207268	0.0207268	0.0207268	
0.0088198	0.0088198	0.0088198	0.0088198	0.0088198	0.0088198	0.0088198	0.0088198	0.0088198	
0.0257374	0.0257374	0.0257374	0.0257374	0.0257374	0.0257374	0.0257374	0.0257374	0.0257374	
0.0381278	0.0381278	0.0381278	0.0381278	0.0381278	0.0381278	0.0381278	0.0381278	0.0381278	
0.0188029	0.0188029	0.0188029	0.0188029	0.0188029	0.0188029	0.0188029	0.0188029	0.0188029	
0.0900893	0.0900893	0.0900893	0.0900893	0.0900893	0.0900893	0.0900893	0.0900893	0.0900893	
0.0268697	0.0268697	0.0268697	0.0268697	0.0268697	0.0268697	0.0268697	0.0268697	0.0268697	
0.0368426	0.0368426	0.0368426	0.0368426	0.0368426	0.0368426	0.0368426	0.0368426	0.0368426	
0.028566	0.028566	0.028566	0.028566	0.028566	0.028566	0.028566	0.028566	0.028566	
0.0179925	0.0179925	0.0179925	0.0179925	0.0179925	0.0179925	0.0179925	0.0179925	0.0179925	
0.0196462	0.0196462	0.0196462	0.0196462	0.0196462	0.0196462	0.0196462	0.0196462	0.0196462	
0.83375	0.83375	0.83375	0.83375	0.83375	0.83375	0.83375	0.83375	0.83375	
0.114141	0.114141	0.114141	0.114141	0.114141	0.114141	0.114141	0.114141	0.114141	
0.10328	0.10328	0.10328	0.10328	0.10328	0.10328	0.10328	0.10328	0.10328	
0.0415664	0.0415664	0.0415664	0.0415664	0.0415664	0.0415664	0.0415664	0.0415664	0.0415664	
0.0355345	0.0355345	0.0355345	0.0355345	0.0355345	0.0355345	0.0355345	0.0355345	0.0355345	
0.0441308	0.0441308	0.0441308	0.0441308	0.0441308	0.0441308	0.0441308	0.0441308	0.0441308	
0.0202561	0.0202561	0.0202561	0.0202561	0.0202561	0.0202561	0.0202561	0.0202561	0.0202561	
0.0323005	0.0323005	0.0323005	0.0323005	0.0323005	0.0323005	0.0323005	0.0323005	0.0323005	
0.033426	0.033426	0.033426	0.033426	0.033426	0.033426	0.033426	0.033426	0.033426	
0.0238231	0.0238231	0.0238231	0.0238231	0.0238231	0.0238231	0.0238231	0.0238231	0.0238231	
0.0180115	0.0180115	0.0180115	0.0180115	0.0180115	0.0180115	0.0180115	0.0180115	0.0180115	
0.0275749	0.0275749	0.0275749	0.0275749	0.0275749	0.0275749	0.0275749	0.0275749	0.0275749	
0.0256115	0.0256115	0.0256115	0.0256115	0.0256115	0.0256115	0.0256115	0.0256115	0.0256115	
0.0233456	0.0233456	0.0233456	0.0233456	0.0233456	0.0233456	0.0233456	0.0233456	0.0233456	
0.0248922	0.0248922	0.0248922	0.0248922	0.0248922	0.0248922	0.0248922	0.0248922	0.0248922	
0.0227936	0.0227936	0.0227936	0.0227936	0.0227936	0.0227936	0.0227936	0.0227936	0.0227936	
0.0197585	0.0197585	0.0197585	0.0197585	0.0197585	0.0197585	0.0197585	0.0197585	0.0197585	
0.0267203	0.0267203	0.0267203	0.0267203	0.0267203	0.0267203	0.0267203	0.0267203	0.0267203	
0.0255371	0.0255371	0.0255371	0.0255371	0.0255371	0.0255371	0.0255371	0.0255371	0.0255371	
0.0243521	0.0243521	0.0243521	0.0243521	0.0243521	0.0243521	0.0243521	0.0243521	0.0243521	
0.0252827	0.0252827	0.0252827	0.0252827	0.0252827	0.0252827	0.0252827	0.0252827	0.0252827	
0.0255705	0.0255705	0.0255705	0.0255705	0.0255705	0.0255705	0.0255705	0.0255705	0.0255705	
0.0239126	0.0239126	0.0239126	0.0239126	0.0239126	0.0239126	0.0239126	0.0239126	0.0239126	
0.0379271	0.0379271	0.0379271	0.0379271	0.0379271	0.0379271	0.0379271	0.0379271	0.0379271	
0.0658337	0.0658337	0.0658337	0.0658337	0.0658337	0.0658337	0.0658337	0.0658337	0.0658337	
0.0312306	0.0312306	0.0312306	0.0312306	0.0312306	0.0312306	0.0312306	0.0312306	0.0312306	
0.100789	0.100789	0.100789	0.100789	0.100789	0.100789	0.100789	0.100789	0.100789	
0.0290319	0.0290319	0.0290319	0.0290319	0.0290319	0.0290319	0.0290319	0.0290319	0.0290319	
0.047562	0.047562	0.047562	0.047562	0.047562	0.047562	0.047562	0.047562	0.047562	
0.0262546	0.0262546	0.0262546	0.0262546	0.0262546	0.0262546	0.0262546	0.0262546	0.0262546	
0.0294499	0.0294499	0.0294499	0.0294499	0.0294499	0.0294499	0.0294499	0.0294499	0.0294499	
0.0265625	0.0265625	0.0265625	0.0265625	0.0265625	0.0265625	0.0265625	0.0265625	0.0265625	
0.790576	0.790576	0.790576	0.790576	0.790576	0.790576	0.790576	0.790576	0.790576	
0.107464	0.107464	0.107464	0.107464	0.107464	0.107464	0.107464	0.107464	0.107464	
0.0519761	0.0519761	0.0519761	0.0519761	0.0519761	0.0519761	0.0519761	0.0519761	0.0519761	
0.020517	0.020517	0.020517	0.020517	0.020517	0.020517	0.020517	0.020517	0.020517	
0.013896	0.013896	0.013896	0.013896	0.013896	0.013896	0.013896	0.013896	0.013896	
0.023515	0.023515	0.023515	0.023515	0.023515	0.023515	0.023515	0.023515	0.023515	
0.00706496	0.00706496	0.00706496	0.00706496	0.00706496	0.00706496	0.00706496	0.00706496	0.00706496	
0.0263703	0.0263703	0.0263703	0.0263703	0.0263703	0.0263703	0.0263703	0.0263703	0.0263703	
0.016488	0.016488	0.016488	0.016488	0.016488	0.016488	0.016488	0.016488	0.016488	
0.0123442	0.0123442	0.0123442	0.0123442	0.0123442	0.0123442	0.0123442	0.0123442	0.0123442	
0.00784135	0.00784135	0.00784135	0.00784135	0.00784135	0.00784135	0.00784135	0.00784135	0.00784135	
0.0162989	0.0162989	0.0162989	0.0162989	0.0162989	0.0162989	0.0162989	0.0162989	0.0162989	
0.00789687	0.00789687	0.00789687	0.00789687	0.00789687	0.00789687	0.00789687	0.00789687	0.00789687	
0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	0.0139932	
0.00758893	0.00758893	0.00758893	0.00758893	0.00758893	0.00758893	0.00758893	0.00758893	0.00758893	
0.0139692	0.0139692	0.0139692	0.0139692	0.0139692	0.0139692	0.0139692	0.0139692	0.0139692	
0.00880088	0.00880088	0.00880088	0.00880088	0.00880088	0.00880088	0.00880088	0.00880088	0.00880088	
0.0134024	0.0134024	0.0134024	0.0134024	0.0134024	0.0134024	0.0134024	0.0134024	0.0134024	
0.0121917	0.0121917	0.0121917	0.0121917	0.0121917	0.0121917	0.0121917	0.0121917	0.0121917	
0.0130519	0.0130519	0.0130519	0.0130519	0.0130519	0.0130519	0.0130519	0.0130519	0.0130519	
0.00826973	0.00826973	0.00826973	0.00826973	0.00826973	0.00826973	0.00826973	0.00826973	0.00826973	
0.0159316	0.0159316	0.0159316	0.0159316	0.0159316	0.0159316	0.0159316	0.0159316	0.0159316	
0.00814667	0.00814667	0.00814667	0.00814667	0.00814667	0.00814667	0.00814667	0.00814667	0.00814667	
0.0219357	0.0219357	0.0219357	0.0219357	0.0219357	0.0219357	0.0219357	0.0219357	0.0219357	
0.0353724	0.0353724	0.0353724	0.0353724	0.0353724	0.0353724	0.0353724	0.0353724	0.0353724	
0.0176292	0.0176292	0.0176292	0.0176292	0.0176292	0.0176292	0.0176292	0.0176292	0.0176292	
0.0823873	0.0823873	0.0823873	0.0823873	0.0823873	0.0823873	0.0823873	0.0823873	0.0823873	
0.0241563	0.0241563	0.0241563	0.0241563	0.0241563	0.0241563	0.0241563	0.0241563	0.0241563	
0.0257083	0.0257083	0.0257083	0.0257083	0.0257083	0.0257083	0.0257083	0.0257083	0.0257083	
0.0199209	0.0199209	0.0199209	0.0199209	0.0199209	0.0199209	0.0199209	0.0199209	0.0199209	
0.0168559	0.0168559	0.0168559	0.0168559	0.0168559	0.0168559	0.0168559	0.0168559	0.0168559	
0.0186195	0.0186195	0.0186195	0.0186195	0.0186195	0.0186195	0.0186195	0.0186195	0.0186195	
0.728067	0.728067	0.728067	0.728067	0.728067	0.728067	0.728067	0.728067	0.728067	
0.0979106	0.0979106	0.0979106	0.0979106	0.0979106	0.0979106	0.0979106	0.0979106	0.0979106	
0.130936	0.130936	0.130936	0.130936	0.130936	0.130936	0.130936	0.130936	0.130936	
0.0454947	0.0454947	0.0454947	0.0454947	0.0454947	0.0454947	0.0454947	0.0454947	0.0454947	
0.0543623	0.0543623	0.0543623	0.0543623	0.0543623	0.0543623	0.0543623	0.0543623	0.0543623	
0.0477884	0.0477884	0.0477884	0.0477884	0.0477884	0.0477884	0.0477884	0.0477884	0.0477884	
0.0414235	0.0414235	0.0414235	0.0414235	0.0414235	0.0414235	0.0414235	0.0414235	0.0414235	
0.0244851	0.0244851	0.0244851	0.0244851	0.0244851	0.0244851	0.0244851	0.0244851	0.0244851	
0.0436302	0.0436302	0.0436302	0.0436302	0.0436302	0.0436302	0.0436302	0.0436302	0.0436302	
0.0241064	0.0241064	0.0241064	0.0241064	0.0241064	0.0241064	0.0241064	0.0241064	0.0241064	
0.0262706	0.0262706	0.0262706	0.0262706	0.0262706	0.0262706	0.0262706	0.0262706	0.0262706	
0.0242508	0.0242508	0.0242508	0.0242508	0.0242508	0.0242508	0.0242508	0.0242508	0.0242508	
0.0498559	0.0498559	0.0498559	0.0498559	0.0498559	0.0498559	0.0498559	0.0498559	0.0498559	
0.0233289	0.0233289	0.0233289	0.0233289	0.0233289	0.0233289	0.0233289	0.0233289	0.0233289	
0.0368732	0.0368732	0.0368732	0.0368732	0.0368732	0.0368732	0.0368732	0.0368732	0.0368732	
0.0219889	0.0219889	0.0219889	0.0219889	0.0219889	0.0219889	0.0219889	0.0219889	0.0219889	
0.0279909	0.0279909	0.0279909	0.0279909	0.0279909	0.0279909	0.0279909	0.0279909	0.0279909	
0.0245883	0.0245883	0.0245883	0.0245883	0.0245883	0.0245883	0.0245883	0.0245883	0.0245883	
0.0339655	0.0339655	0.0339655	0.0339655	0.0339655	0.0339655	0.0339655	0.0339655	0.0339655	
0.0237286	0.0237286	0.0237286	0.0237286	0.0237286	0.0237286	0.0237286	0.0237286	0.0237286	
0.0474967	0.0474967	0.0474967	0.0474967	0.0474967	0.0474967	0.0474967	0.0474967	0.0474967	
0.0286449	0.0286449	0.0286449	0.0286449	0.0286449	0.0286449	0.0286449	0.0286449	0.0286449	
0.044527	0.044527	0.044527	0.044527	0.044527	0.044527	0.044527	0.044527	0.044527	
0.0478622	0.0478622	0.0478622	0.0478622	0.0478622	0.0478622	0.0478622	0.0478622	0.0478622	
0.0791778	0.0791778	0.0791778	0.0791778	0.0791778	0.0791778	0.0791778	0.0791778	0.0791778	
0.031897	0.031897	0.031897	0.031897	0.031897	0.031897	0.031897	0.031897	0.031897	
0.0978081	0.0978081	0.0978081	0.0978081	0.0978081	0.0978081	0.0978081	0.0978081	0.0978081	
